market id,market symbol,market name,business day,session open,session high,session low,closing price,open interest,session trade volume,lifetime high,lifetime low
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-08-21,0.0,0.0,0.0,37.0,520,0,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-08-22,0.0,0.0,0.0,37.0,520,0,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-08-23,0.0,0.0,0.0,37.0,520,0,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-08-24,0.0,0.0,0.0,37.0,520,0,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-08-25,0.0,0.0,0.0,37.0,520,0,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-08-26,35.0,35.1,35.0,37.0,444,94,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-08-27,0.0,0.0,0.0,36.0,444,0,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-08-28,0.0,0.0,0.0,35.0,444,0,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-08-29,0.0,0.0,0.0,35.6,444,0,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-08-30,0.0,0.0,0.0,35.6,444,0,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-08-31,0.0,0.0,0.0,35.3,444,0,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-09-01,32.0,32.1,32.0,34.6,447,5,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-09-02,0.0,0.0,0.0,34.6,447,0,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-09-03,0.0,0.0,0.0,34.6,447,0,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-09-04,30.1,30.1,30.1,30.1,448,1,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-09-05,0.0,0.0,0.0,32.0,448,0,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-09-06,0.0,0.0,0.0,32.0,448,0,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-09-07,0.0,0.0,0.0,32.0,448,0,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-09-08,0.0,0.0,0.0,32.0,448,0,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-09-09,0.0,0.0,0.0,32.0,448,0,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-09-10,0.0,0.0,0.0,32.0,448,0,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-09-11,0.0,0.0,0.0,32.0,448,0,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-09-12,0.0,0.0,0.0,32.0,448,0,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-09-13,32.2,32.2,32.2,32.0,448,10,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-09-14,0.0,0.0,0.0,32.0,448,0,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-09-15,0.0,0.0,0.0,31.0,448,0,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-09-16,30.1,30.1,28.0,28.0,451,50,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-09-17,30.0,30.0,30.0,28.0,452,1,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-09-18,0.0,0.0,0.0,28.0,452,0,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-09-19,0.0,0.0,0.0,28.0,452,0,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-09-20,25.0,25.0,25.0,28.0,452,60,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-09-21,25.0,25.0,24.0,24.0,452,90,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-09-22,22.0,22.0,22.0,24.0,451,1,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-09-23,0.0,0.0,0.0,24.0,451,0,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-09-24,0.0,0.0,0.0,24.0,451,0,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-09-25,0.0,0.0,0.0,24.0,451,0,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-09-26,0.0,0.0,0.0,24.0,451,0,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-09-27,22.0,24.0,22.0,22.0,461,20,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-09-28,0.0,0.0,0.0,22.0,461,0,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-09-29,0.0,0.0,0.0,23.0,461,0,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-09-30,0.0,0.0,0.0,23.0,461,0,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-10-01,0.0,0.0,0.0,23.0,461,0,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-10-02,24.9,24.9,24.9,23.0,466,5,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-10-03,0.0,0.0,0.0,23.0,466,0,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-10-04,25.0,29.0,25.0,26.0,571,106,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-10-05,29.0,29.0,29.0,29.0,666,95,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-10-06,0.0,0.0,0.0,30.0,666,0,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-10-07,32.5,32.5,30.0,30.0,706,43,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-10-08,33.0,33.0,32.2,35.0,846,140,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-10-09,37.0,37.0,35.0,36.5,891,55,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-10-10,0.0,0.0,0.0,36.5,891,0,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-10-11,35.0,38.9,35.0,35.0,796,96,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-10-12,0.0,0.0,0.0,33.5,796,0,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-10-13,37.0,37.0,35.0,34.5,824,28,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-10-14,36.0,37.0,34.0,36.5,898,175,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-10-15,36.9,39.0,36.9,37.5,898,23,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-10-16,39.0,39.0,39.0,37.7,897,1,39.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-10-17,39.3,39.3,36.0,37.2,905,125,39.3,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-10-18,37.0,37.5,35.0,35.2,922,23,39.3,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-10-19,36.4,37.0,36.4,36.0,1005,84,39.3,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-10-20,36.0,39.0,36.0,37.0,1030,53,39.3,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-10-21,38.0,38.0,36.0,37.0,1032,22,39.3,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-10-22,36.1,37.0,36.1,37.0,1052,22,39.3,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-10-23,38.0,38.0,38.0,37.4,1052,58,39.3,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-10-24,38.0,38.0,38.0,37.0,1052,43,39.3,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-10-25,39.0,40.0,39.0,39.0,1099,80,40.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-10-26,39.7,39.7,35.2,38.0,1104,17,40.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-10-27,40.0,42.1,35.2,39.0,1189,162,42.1,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-10-28,42.1,45.0,40.0,44.0,1345,259,45.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-10-29,48.0,48.0,45.0,46.5,1359,14,48.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-10-30,45.0,45.0,45.0,46.5,1339,56,48.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-10-31,43.0,43.0,40.0,41.5,1205,273,48.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-11-01,39.0,43.5,38.0,41.7,1325,244,48.0,22.0
148926,KERRY.RUSTBELT,Dem Candidate John F Kerry to Win PA,OH & MI,2004-11-02,42.5,85.0,2.0,0.0,1684,771,85.0,2.0
